matchId,referee,timezone,date,timestamp,period_first,period_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,home_team_id,home_team_name,home_team_logo,home_team_winner,away_team_id,away_team_name,away_team_logo,away_team_winner,goals_home,goals_away,halftime_home,halftime_away,fulltime_home,fulltime_away,extratime_home,extratime_away,penalty_home,penalty_away,home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_fouls,home_cornerKicks,home_offsides,home_possession,home_yellowCards,home_redCards,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_passPercentage,home_expectedGoals,home_goalsPrevented,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_fouls,away_cornerKicks,away_offsides,away_possession,away_yellowCards,away_redCards,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_passPercentage,away_expectedGoals,away_goalsPrevented,resultado
1048956,R. Schröder,,2023-10-29T14:30:00+00:00,,,,20734,Frankfurt Arena,Frankfurt am Main,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 9,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,,,,,,,,,,,7,4,12,1,10,2,11,0,4.0,40%,3.0,,1.0,376,283,75%,2.75,,4,8,14,2,11,3,10,4,4.0,60%,2.0,,4.0,561,492,88%,2.18,,Draw
1048957,R. Hartmann,,2023-10-28T13:30:00+00:00,,,,20471,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 9,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,False,,,,,,,,,,,6,4,13,3,11,2,5,6,1.0,54%,0.0,,3.0,598,509,85%,0.98,,4,1,9,4,6,3,17,4,0.0,46%,3.0,,4.0,500,426,85%,0.36,,Home Win
1048958,T. Stieler,,2023-10-28T13:30:00+00:00,,,,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 9,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,,,,,,,,,,,4,4,10,2,5,5,12,3,3.0,57%,1.0,0.0,2.0,579,491,85%,0.78,,2,3,7,2,5,2,14,3,5.0,43%,4.0,1.0,3.0,431,338,78%,0.57,,Home Win
1048959,P. Ittrich,,2023-10-27T18:30:00+00:00,,,,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 9,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,,,,,,,,,,,4,3,12,5,8,4,14,5,2.0,50%,3.0,,2.0,399,253,63%,1.41,,3,3,9,3,3,6,21,4,2.0,50%,3.0,,2.0,392,264,67%,0.42,,Draw
1048960,D. Schlager,,2023-10-28T13:30:00+00:00,,,,698,WWK Arena,Augsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 9,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,,,,,,,,,,,5,3,8,0,8,0,17,5,6.0,39%,6.0,1.0,4.0,344,265,77%,1.38,,6,4,13,3,7,6,15,5,2.0,61%,4.0,0.0,3.0,529,440,83%,1.43,,Home Win
1048961,F. Zwayer,,2023-10-28T13:30:00+00:00,,,,20739,Stuttgart Arena,Stuttgart,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 9,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,,,,,,,,,,,10,9,23,4,15,8,13,6,2.0,73%,2.0,,2.0,705,627,89%,3.61,,5,1,7,1,5,2,11,0,1.0,27%,1.0,,8.0,262,172,66%,1.73,,Away Win
1048962,D. Aytekin,,2023-11-04T17:30:00+00:00,,,,20733,BVB Stadion Dortmund,Dortmund,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 10,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,,,,,,,,,,,1,8,15,6,7,8,13,3,0.0,50%,3.0,,4.0,505,424,84%,0.96,,8,4,14,2,13,1,6,2,6.0,50%,2.0,,1.0,523,463,89%,3.38,,Away Win
1048963,S. Jablonski,,2023-11-04T14:30:00+00:00,,,,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 10,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,,,,,,,,,,,3,7,11,1,6,5,13,9,3.0,49%,0.0,,0.0,464,386,83%,0.69,,3,1,4,0,4,0,8,1,3.0,51%,1.0,,3.0,512,418,82%,1.59,,Away Win
1048964,F. Brych,,2023-11-04T14:30:00+00:00,,,,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 10,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,,,,,,,,,,,9,5,16,2,12,4,7,8,1.0,59%,2.0,,2.0,585,504,86%,3.38,,5,4,10,1,6,4,10,2,4.0,41%,2.0,,5.0,423,339,80%,2.17,,Draw
1048965,T. Reichel,,2023-11-05T14:30:00+00:00,,,,752,Volkswagen Arena,Wolfsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 10,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,,,,,,,,,,,4,3,14,7,8,6,15,5,1.0,57%,4.0,1.0,2.0,546,464,85%,1.49,,4,4,13,5,9,4,16,2,6.0,43%,1.0,0.0,2.0,419,348,83%,1.22,,Draw
1048966,B. Dankert,,2023-11-04T14:30:00+00:00,,,,11899,MEWA ARENA,Mainz,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 10,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,,,,,,,,,,,3,4,10,3,5,5,12,2,5.0,33%,3.0,,1.0,311,210,68%,1.11,,2,6,10,2,7,3,9,7,0.0,67%,1.0,,1.0,647,532,82%,0.49,,Home Win
1048967,C. Dingert,,2023-11-04T14:30:00+00:00,,,,20736,Cologne Stadium,Köln,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 10,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,,,,,,,,,,,11,9,26,6,16,10,10,10,0.0,59%,1.0,,1.0,507,414,82%,2.09,,2,8,18,8,11,7,10,2,1.0,41%,4.0,,10.0,370,259,70%,2.61,,Draw
1048968,F. Willenborg,,2023-11-04T14:30:00+00:00,,,,724,PreZero Arena,Sinsheim,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 10,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,,,,,,,,,,,7,3,12,2,6,6,6,4,0.0,48%,3.0,,2.0,502,433,86%,1.74,,5,3,9,1,5,4,10,3,2.0,52%,2.0,,5.0,559,489,87%,1.03,,Away Win
1048969,F. Badstübner,,2023-11-05T16:30:00+00:00,,,,723,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 10,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,,,,,,,,,,,3,7,19,9,12,7,7,9,1.0,31%,2.0,,1.0,258,161,62%,1.23,,2,7,17,8,12,5,13,6,2.0,69%,2.0,,1.0,621,530,85%,2.82,,Home Win
1048970,M. Fritz,,2023-11-03T19:30:00+00:00,,,,705,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 10,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,False,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,,,,,,,,,,,4,5,15,6,6,9,7,11,2.0,59%,2.0,1.0,2.0,429,298,69%,0.68,,4,4,9,1,6,3,16,2,2.0,41%,5.0,0.0,3.0,311,189,61%,1.19,,Away Win
1048971,H. Osmers,,2023-11-11T14:30:00+00:00,,,,20732,Fußball Arena München,München,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 11,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,False,,,,,,,,,,,8,6,19,5,17,2,8,7,0.0,73%,1.0,,0.0,796,701,88%,2.14,,2,4,8,2,7,1,8,2,1.0,27%,0.0,,4.0,293,210,72%,0.93,,Home Win
1048973,T. Gerach,,2023-11-12T14:30:00+00:00,,,,699,BayArena,Leverkusen,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 11,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,,,,,,,,,,,10,4,18,4,12,6,8,10,3.0,69%,0.0,,2.0,819,750,92%,2.36,,2,0,2,0,1,1,5,1,0.0,31%,1.0,,7.0,368,290,79%,0.04,,Home Win
1048974,F. Zwayer,,2023-11-10T19:30:00+00:00,,,,20471,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 11,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,,,,,,,,,,,8,3,15,4,11,4,7,8,2.0,47%,1.0,,4.0,486,403,83%,1.62,,4,4,12,4,5,7,12,5,1.0,53%,3.0,,4.0,548,480,88%,0.4,,Home Win
1048975,B. Brand,,2023-11-12T16:30:00+00:00,,,,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 11,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,,,,,,,,,,,5,6,13,2,6,7,3,3,1.0,49%,1.0,,1.0,527,439,83%,1.55,,4,6,14,4,8,6,10,7,2.0,51%,3.0,,3.0,549,468,85%,2.01,,Draw
1048976,M. Jöllenbeck,,2023-11-11T17:30:00+00:00,,,,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 11,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,,,,,,,,,,,9,9,25,7,17,8,14,3,1.0,52%,4.0,,5.0,387,274,71%,3.57,,6,3,11,2,9,2,19,3,1.0,48%,1.0,,8.0,369,257,70%,1.04,,Draw
1048977,F. Brych,,2023-11-11T14:30:00+00:00,,,,698,WWK Arena,Augsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 11,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,,,,,,,,,,,6,5,11,0,11,0,9,3,3.0,34%,1.0,,5.0,289,213,74%,0.96,,6,5,12,1,8,4,11,5,2.0,66%,2.0,,5.0,590,503,85%,0.85,,Draw
1048978,T. Stieler,,2023-11-11T14:30:00+00:00,,,,20739,Stuttgart Arena,Stuttgart,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 11,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,,,,,,,,,,,10,5,22,7,20,2,13,6,2.0,59%,2.0,,0.0,634,548,86%,4.22,,1,1,5,3,2,3,16,1,1.0,41%,3.0,,8.0,439,348,79%,0.96,,Home Win
1048979,D. Siebert,,2023-11-11T14:30:00+00:00,,,,705,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 11,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,,,,,,,,,,,3,2,10,5,7,3,20,0,0.0,56%,3.0,,1.0,509,416,82%,0.49,,1,6,11,4,5,6,15,5,1.0,44%,3.0,,3.0,381,279,73%,0.67,,Draw
1048980,S. Jablonski,,2023-11-25T14:30:00+00:00,,,,20733,BVB Stadion Dortmund,Dortmund,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 12,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,,,,,,,,,,,13,7,23,3,15,8,11,5,1.0,51%,1.0,,1.0,529,459,87%,3.23,,3,4,10,3,7,3,11,4,1.0,49%,2.0,,9.0,488,417,85%,0.99,,Home Win
1048981,F. Badstübner,,2023-11-25T14:30:00+00:00,,,,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 12,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,,,,,,,,,,,6,6,15,3,11,4,10,3,3.0,62%,2.0,,1.0,556,464,83%,2.15,,2,6,11,3,7,4,15,4,2.0,38%,2.0,,5.0,346,247,71%,1.7,,Draw
1048982,S. Stegemann,,2023-11-25T14:30:00+00:00,,,,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 12,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,,,,,,,,,,,,3,8,15,4,8,7,15,11,2.0,67%,2.0,,0.0,586,502,86%,1.64,,1,5,7,1,4,3,16,2,1.0,33%,0.0,,2.0,299,213,71%,0.35,,Draw
1048983,F. Brych,,2023-11-25T17:30:00+00:00,,,,20734,Frankfurt Arena,Frankfurt am Main,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 12,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,,,,,,,,,,,1,6,14,7,8,6,14,4,0.0,58%,0.0,,2.0,600,499,83%,0.91,,5,4,11,2,7,4,8,2,4.0,42%,1.0,,1.0,441,361,82%,2.18,,Away Win
1048985,M. Fritz,,2023-11-24T19:30:00+00:00,,,,20736,Cologne Stadium,Köln,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 12,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,,,,,,,,,,,1,2,6,3,2,4,6,3,1.0,31%,0.0,,3.0,345,267,77%,0.21,,5,8,21,8,19,2,4,12,1.0,69%,1.0,,1.0,765,687,90%,3.62,,Away Win
1048986,D. Aytekin,,2023-11-26T16:30:00+00:00,,,,724,PreZero Arena,Sinsheim,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 12,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,,,,,,,,,,,4,6,15,5,10,5,9,4,0.0,54%,4.0,,4.0,522,419,80%,1.42,,5,5,14,4,6,8,14,5,1.0,46%,4.0,,3.0,456,350,77%,1.75,,Draw
1048987,M. Petersen,,2023-11-25T14:30:00+00:00,,,,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 12,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,,,,,,,,,,,1,1,2,0,2,0,15,1,5.0,41%,3.0,,2.0,503,410,82%,0.19,,4,5,14,5,11,3,4,6,2.0,59%,1.0,,1.0,740,647,87%,1.03,,Away Win
1048988,F. Zwayer,,2023-11-26T14:30:00+00:00,,,,723,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 12,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,,,,,,,,,,,3,5,9,1,7,2,14,6,4.0,49%,4.0,,2.0,402,287,71%,0.48,,2,8,10,0,4,6,7,5,3.0,51%,3.0,,3.0,424,313,74%,0.38,,Draw
1048990,C. Dingert,,2023-12-02T14:30:00+00:00,,,,20737,Leipzig Stadium,Leipzig,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 13,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,False,,,,,,,,,,,8,10,23,5,18,5,13,5,3.0,71%,2.0,,0.0,712,627,88%,4.06,,1,4,7,2,6,1,16,3,0.0,29%,2.0,,6.0,295,188,64%,1.11,,Home Win
1048991,D. Siebert,,2023-12-03T16:30:00+00:00,,,,699,BayArena,Leverkusen,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 13,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,,,,,,,,,,,6,13,23,4,9,14,12,16,4.0,69%,3.0,,1.0,656,571,87%,2.08,,2,2,6,2,5,1,12,1,0.0,31%,2.0,,5.0,315,231,73%,0.61,,Draw
1048992,T. Stieler,,2023-12-03T14:30:00+00:00,,,,11899,MEWA ARENA,Mainz,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 13,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,,,,,,,,,,,5,7,20,8,18,2,16,14,1.0,61%,1.0,,4.0,535,422,79%,2.38,,5,5,13,3,9,4,11,3,0.0,39%,1.0,,5.0,351,241,69%,0.92,,Away Win
1048993,T. Reichel,,2023-12-02T14:30:00+00:00,,,,20471,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 13,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,,,,,,,,,,,3,5,9,1,5,4,11,6,1.0,49%,2.0,,4.0,473,395,84%,1.65,,5,7,19,7,10,9,15,3,2.0,51%,2.0,,1.0,486,419,86%,1.41,,Home Win
